name,category,category_id,venue_id,lat,long
Big Skis Perogis,Polish Restaurant,52e81612bcbc57f1066b7a04,55d1549c498ecd3545abd7fb,44.050862,-121.329579
Joolz,Middle Eastern Restaurant,4bf58dd8d48988d115941735,4ab5a5cef964a520c07520e3,44.05907893135357,-121.31397414403801
Rockin' Daves,Bagel Shop,4bf58dd8d48988d179941735,4c0fce69ce640f4778e73852,44.059827275465885,-121.29610877842586
Cafe Sintra,Mediterranean Restaurant,4bf58dd8d48988d1c0941735,4b896aebf964a520563432e3,44.05924574831739,-121.31174569944221
Hola! Downtown,Peruvian Restaurant,4eb1bfa43b7b52c0e1adc2e8,4f70ce66e4b0ba3d454c6fa3,44.05820238362594,-121.31279990482474
Olde Towne Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bb41cfd87aa9521b4f0acd1,44.06006778616384,-121.30900336453753
Taqueria Los Jalapenos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4be2286021d5a593790c1611,44.05964433976161,-121.2970219787161
Cafe Yumm!,Restaurant,4bf58dd8d48988d1c4941735,5901d9a89746172d9d4e0953,44.06515824185538,-121.26589983745362
Jackalope Grill,French Restaurant,4bf58dd8d48988d10c941735,4fed052ce4b0f34ae60d1ca1,44.058026,-121.31131599999999
Super Burrito Eastside,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c5b58756ebe2d7fd64acd2e,44.05547149459376,-121.27164008926279
El Caporal,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b747369f964a52072dd2de3,44.0530835,-121.263382
Jake's Diner,Diner,4bf58dd8d48988d147941735,4bcc9754cc8cd13a3932c1cf,44.05631594430765,-121.27052928414314
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,4c0bcf10340720a1859f8893,44.084099,-121.305313
Baldy's BBQ,BBQ Joint,4bf58dd8d48988d1df931735,4cab7798d971b1f7dc432be1,44.05649982044422,-121.26408492189303
Blondie's,Pizza Place,4bf58dd8d48988d1ca941735,4bb3a28214cfd13a1e5416ab,43.87375653265981,-121.43480604133559
Hot Lava Baking & Coffee Company,Bakery,4bf58dd8d48988d16a941735,53b6e5b3498ee296db52c7c4,43.87455659154017,-121.43661269772868
Taco Salsa,Mexican Restaurant,4bf58dd8d48988d1c1941735,4babfacef964a5203ddb3ae3,44.056404,-121.33146599999999
Kona Mix Plate,Hawaiian Restaurant,52e81612bcbc57f1066b79fe,4c5b5f5a9b28d13af91f5470,44.04413246068334,-121.31420443424871
Pour House Grill,New American Restaurant,4bf58dd8d48988d157941735,51c4b1d0498e92267991b466,44.024583523967465,-121.31458640098572
Bluebird Coffee Company,Café,4bf58dd8d48988d16d941735,51afa59d498e43e837e50b53,44.05751168145968,-121.31371282632087
Bend Sushi / TOMO Japanese Restaurant,Sushi Restaurant,4bf58dd8d48988d1d2941735,4bf74efbc07c9c74d09ebbef,44.020740796605175,-121.31548289130733
