name,category,category_id,venue_id,lat,long
Jack in the Box,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4f9811cbe4b0f64040ef5743,46.14590552958194,-122.89619386196136
Ralph's Egg Farm,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,52e0ca8211d294b335ad4f8e,46.30829163078023,-122.76453495025635
Porky's Public House & Eatery,Sports Bar,4bf58dd8d48988d11d941735,4c9c31938afca0933866eb15,46.11543797532599,-122.93174741780823
Hot Dogs R Us,Hot Dog Joint,4bf58dd8d48988d16f941735,596e65c3c9a51775f846e360,46.14590072631836,-122.93014526367188
Ganesh Indian Cuisine,Indian Restaurant,4bf58dd8d48988d10f941735,51637fffe4b0d9e61314d153,46.13728332519531,-122.93403625488281
Raw Juice Bar,Juice Bar,4bf58dd8d48988d112941735,5b900ef9018cbb002cb744e8,46.145332,-122.930728
trending,Argentinian Restaurant,4bf58dd8d48988d107941735,4fe4c73ee4b0688b8542fb02,46.243644964861495,-122.8855297207616
Hop-N-Grape,Wine Shop,4bf58dd8d48988d119951735,4e3c3f8e483b04e17a85b814,46.13126145216659,-122.93916709635609
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c1fe32a8b3aa593a8299e5f,46.14674053526702,-122.92758786238936
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bc8d50a68f976b092125c83,46.14395795164772,-122.90076853960969
Guadalajara,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bd3ca58b221c9b65ba8dad0,46.16432121776202,-123.0005517404963
Plaza Jalisco,Mexican Restaurant,4bf58dd8d48988d1c1941735,4df1329f88772e1f8149c16c,46.14584,-122.919556
Monarca Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,5c4b884bb6eedb002c58286b,46.172534,-123.015499
El Potrillo,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b3d0a11f964a520958c25e3,46.14334,-122.91157
El Potrillo,Mexican Restaurant,4bf58dd8d48988d1c1941735,538ba64a498ee9aa7b7f3de4,46.143417,-122.91169
Taqueria Casa Del Sol,Mexican Restaurant,4bf58dd8d48988d1c1941735,4dd077c1b0fb25f6e3763613,46.13381065,-122.93894274
Los Pepe's,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b859173f964a520f46531e3,46.146621712741926,-122.93222678062729
Don Pedro,Mexican Restaurant,4bf58dd8d48988d1c1941735,52966a6311d2c01eb71fa4a0,46.14336395263672,-122.91158294677734
Las Rocas,Mexican Restaurant,4bf58dd8d48988d1c1941735,4cd0b7be7b6854819652c3f8,46.13681,-122.934543
Mil Amores Taqueria,Mexican Restaurant,4bf58dd8d48988d1c1941735,599746b6a795bd460e1601bd,46.151865,-122.909289
Silver Star,Bar,4bf58dd8d48988d116941735,4b80ca00f964a520278c30e3,46.142700850452194,-122.92910365442421
Juniors Tacos,Taco Place,4bf58dd8d48988d151941735,57f3d221cd10b1825cc0d02d,46.140153,-122.935074
Vernie's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c6456ca263fc928b264e891,46.14435794976187,-122.929063871226
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c991a53b8e9224bad67423d,46.145954699330964,-122.9298535770558
Luigi's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4f32653919836c91c7d39ea1,46.089224,-122.935648
Castle Rock Bakery,Bakery,4bf58dd8d48988d16a941735,4c62ae2069a1c9b6d02939a4,46.276227088191106,-122.90721030019101
El Compadre,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bbfee0dabf495216aa2be93,46.287426376893016,-122.89944527859625
The Tea Cup,American Restaurant,4bf58dd8d48988d14e941735,4dbb0f6493a08f92749adf18,46.27513122558594,-122.9088363647461
C&L Burgers & Espresso,Burger Joint,4bf58dd8d48988d16c941735,4acfdaebf964a52073d620e3,46.28626187816159,-122.90096229415228
Pj's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4e90f48130f81ec6ffb407e0,46.276798248291016,-122.90780639648438
Rose Tree Restaurant,Restaurant,4bf58dd8d48988d1c4941735,4b5511e5f964a52017da27e3,46.286714,-122.89873100000001
Peper's 49er,American Restaurant,4bf58dd8d48988d14e941735,4c321e08a0ced13ae998146e,46.28387889388481,-122.90037923446184
Papa Pete's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4b6e97def964a52036c32ce3,46.286366346343925,-122.90126053690447
Indy Way Diner,American Restaurant,4bf58dd8d48988d14e941735,4b9fd355f964a5201a4237e3,46.11542793354292,-122.94323566171506
Lexi'z Pizza Pub,Pizza Place,4bf58dd8d48988d1ca941735,4f323ca219836c91c7c3abca,46.187265999999994,-122.906384
Taco Time,Taco Place,4bf58dd8d48988d151941735,4b9693e9f964a5200cd634e3,46.14357129727793,-122.89548813984021
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4b7caa8af964a52020a02fe3,46.14384,-122.896048
Willie Dick's First Street Tap House,Gastropub,4bf58dd8d48988d155941735,5af1e4d7b1538e002cf8716c,46.00798392878479,-122.84473299980164
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4b8f192bf964a520ed4833e3,46.14534904810181,-122.93358594221407
El Ranchero,Mexican Restaurant,4bf58dd8d48988d1c1941735,4d8be31896b9b60ce9a40f78,46.123311,-122.943656
Five Guys,Burger Joint,4bf58dd8d48988d16c941735,4c0819aebbc676b0da0146d5,46.145772630282615,-122.92989632405697
"The Old Woodshed Restaurant, Bar and Music Venue",American Restaurant,4bf58dd8d48988d14e941735,4d1ed3236e8c3704ce84eb9f,46.131215000000005,-122.975275
Red Kitchen,American Restaurant,4bf58dd8d48988d14e941735,5a4a861c25ecca3a3469d358,46.130049,-122.939626
Omelettes & More,Breakfast Spot,4bf58dd8d48988d143941735,4b59fe2cf964a52053a628e3,46.132632,-122.96550801666666
Corner Cafe,Café,4bf58dd8d48988d16d941735,530fa202498e45205edfca09,46.127845,-122.937081
Columbia Inn Restaurant,Restaurant,4bf58dd8d48988d1c4941735,4b7714b5f964a520627b2ee3,46.01333468655771,-122.84741389619317
Fiesta Bonita Mexican Grill & Cantina,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bb5065beb6dd13abeab96e4,46.13741443323638,-122.89981215559246
Holt's Quik Chek Market,Deli / Bodega,4bf58dd8d48988d146941735,4c41ed80520fa593d05ccaac,46.12272554253468,-122.94422207570973
