name,category,category_id,venue_id,lat,long
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,4b943786f964a5203d6f34e3,46.198849945717356,-119.15845513343811
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bfec2ae369476b077d08c1f,46.24179932151577,-119.12223726511002
The Sturgeon Hole,Indian Restaurant,4bf58dd8d48988d10f941735,4c67238619f3c9b6aa23a2ff,46.054496067762734,-118.90963087055145
Don Antonio Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,57f00fff498eef0baaf37757,46.23107151301198,-119.09405028827678
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4c0eedba336220a1cd17cd77,46.241773350671764,-119.11648124456406
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4b59f38af964a52048a328e3,46.21224025958698,-119.22504056991784
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4cb67e7055af224b33989a7e,46.24125307217118,-119.14118396668982
Just Joel's,Breakfast Spot,4bf58dd8d48988d143941735,5ae5ea82e7a237002c840966,46.20972,-119.13965
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4c9687c882b56dcbd968e2aa,46.20721322845919,-119.11652865889549
KFC,Restaurant,4bf58dd8d48988d1c4941735,4bef2a6c2ff520a18c38e8a2,46.20915520448076,-119.15760487001359
Pizza Hut,Restaurant,4bf58dd8d48988d1c4941735,4bbd4d4da8cf76b0debab1fd,46.20655945361257,-119.12932482431637
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bea2cbfb3352d7fc8f554d2,46.241944000000004,-119.116876
Don Antonio Mexican and American Restaurant,American Restaurant,4bf58dd8d48988d14e941735,5608c2d3498ee7b989bbb86f,46.207863,-119.118909
magills,American Restaurant,4bf58dd8d48988d14e941735,504e3afae4b095865923301e,46.21351430894571,-119.1218695592063
Cousins' Restaurant and Lounge,American Restaurant,4bf58dd8d48988d14e941735,4b68df4cf964a5200b912be3,46.269581336430825,-119.18286915344237
